iteration,time,result
13589,8.112993478775024,184660921
13590,8.113715410232544,184688100
13591,8.114475727081299,184715281
13592,8.11523723602295,184742464
13593,8.115983724594116,184769649
13594,8.116751670837402,184796836
13595,8.117483139038086,184824025
13596,8.118232727050781,184851216
13597,8.118974447250366,184878409
13598,8.119750738143921,184905604
13599,8.120414972305298,184932801
13600,8.121179819107056,184960000
13601,8.121896982192993,184987201
13602,8.122751712799072,185014404
13603,8.123441457748413,185041609
13604,8.124004125595093,185068816
13605,8.124690771102905,185096025
13606,8.125298023223877,185123236
13607,8.125935792922974,185150449
13608,8.126522779464722,185177664
13609,8.127090215682983,185204881
13610,8.127631187438965,185232100
13611,8.128255128860474,185259321
13612,8.1288001537323,185286544
13613,8.129334688186646,185313769
13614,8.129863023757935,185340996
13615,8.130393028259277,185368225
13616,8.1309232711792,185395456
13617,8.131456851959229,185422689
13618,8.131990194320679,185449924
13619,8.132520198822021,185477161
13620,8.13304853439331,185504400
13621,8.133588790893555,185531641
13622,8.134122371673584,185558884
13623,8.134758234024048,185586129
13624,8.13532543182373,185613376
13625,8.135859966278076,185640625
13626,8.136391162872314,185667876
13627,8.136927843093872,185695129
13628,8.137462377548218,185722384
13629,8.137995958328247,185749641
13630,8.138527631759644,185776900
13631,8.139056921005249,185804161
13632,8.139589071273804,185831424
13633,8.140118837356567,185858689
13634,8.140651941299438,185885956
13635,8.141186714172363,185913225
13636,8.141730546951294,185940496
13637,8.142263412475586,185967769
13638,8.142797231674194,185995044
13639,8.143330812454224,186022321
13640,8.143864393234253,186049600
13641,8.144497394561768,186076881
13642,8.14506196975708,186104164
13643,8.145599842071533,186131449
13644,8.14612889289856,186158736
13645,8.146661758422852,186186025
13646,8.147196054458618,186213316
13647,8.147733688354492,186240609
13648,8.148265838623047,186267904
13649,8.148797273635864,186295201
13650,8.149328708648682,186322500
13651,8.149864196777344,186349801
13652,8.150397777557373,186377104
13653,8.150931119918823,186404409
13654,8.151462316513062,186431716
13655,8.151993989944458,186459025
13656,8.152523279190063,186486336
13657,8.15305209159851,186513649
13658,8.153581619262695,186540964
13659,8.15411376953125,186568281
13660,8.154736757278442,186595600
13661,8.155319452285767,186622921
13662,8.1558518409729,186650244
13663,8.156400680541992,186677569
13664,8.157090187072754,186704896
13665,8.157885789871216,186732225
13666,8.158637523651123,186759556
13667,8.159246921539307,186786889
13668,8.159787893295288,186814224
13669,8.160321712493896,186841561
13670,8.160852432250977,186868900
13671,8.161384582519531,186896241
13672,8.161916255950928,186923584
13673,8.162448406219482,186950929
13674,8.1629798412323,186978276
13675,8.163508415222168,187005625
13676,8.164035558700562,187032976
13677,8.16470742225647,187060329
13678,8.165274620056152,187087684
13679,8.165818452835083,187115041
13680,8.166351079940796,187142400
13681,8.166885137557983,187169761
13682,8.167421817779541,187197124
13683,8.167952060699463,187224489
13684,8.168483972549438,187251856
13685,8.169015169143677,187279225
13686,8.169548749923706,187306596
13687,8.170082569122314,187333969
13688,8.17061185836792,187361344
13689,8.171143770217896,187388721
13690,8.171674251556396,187416100
13691,8.172204732894897,187443481
13692,8.172735452651978,187470864
13693,8.173270463943481,187498249
13694,8.173810720443726,187525636
13695,8.174397706985474,187553025
13696,8.174983501434326,187580416
13697,8.175522565841675,187607809
13698,8.176056146621704,187635204
13699,8.176588773727417,187662601
13700,8.177116632461548,187690000
13701,8.177649021148682,187717401
13702,8.178182601928711,187744804
13703,8.178731203079224,187772209
13704,8.179353713989258,187799616
13705,8.179966449737549,187827025
13706,8.180505514144897,187854436
13707,8.18104100227356,187881849
13708,8.181576490402222,187909264
13709,8.18210768699646,187936681
13710,8.182632684707642,187964100
13711,8.183164119720459,187991521
13712,8.183695554733276,188018944
13713,8.184223175048828,188046369
13714,8.184882164001465,188073796
13715,8.185430526733398,188101225
13716,8.185958623886108,188128656
13717,8.186484813690186,188156089
13718,8.187012195587158,188183524
13719,8.187541007995605,188210961
13720,8.18806529045105,188238400
13721,8.188591718673706,188265841
13722,8.189115762710571,188293284
13723,8.18965220451355,188320729
13724,8.190214157104492,188348176
13725,8.190757274627686,188375625
13726,8.19128680229187,188403076
13727,8.191814422607422,188430529
13728,8.192344665527344,188457984
13729,8.192874670028687,188485441
13730,8.193403482437134,188512900
13731,8.193934202194214,188540361
13732,8.19458270072937,188567824
13733,8.1951425075531,188595289
13734,8.19567084312439,188622756
13735,8.1961989402771,188650225
13736,8.196725130081177,188677696
13737,8.197251081466675,188705169
13738,8.19778847694397,188732644
13739,8.198316812515259,188760121
13740,8.198845863342285,188787600
13741,8.199374198913574,188815081
13742,8.199902534484863,188842564
13743,8.200429201126099,188870049
13744,8.200956344604492,188897536
13745,8.201483249664307,188925025
13746,8.202009201049805,188952516
13747,8.202540159225464,188980009
13748,8.20306921005249,189007504
13749,8.203596353530884,189035001
13750,8.204121828079224,189062500
13751,8.204751968383789,189090001
13752,8.205300092697144,189117504
13753,8.205831289291382,189145009
13754,8.206361293792725,189172516
13755,8.206954002380371,189200025
13756,8.207598686218262,189227536
13757,8.208161354064941,189255049
13758,8.208698749542236,189282564
13759,8.209230422973633,189310081
13760,8.209761142730713,189337600
13761,8.210290431976318,189365121
13762,8.21081805229187,189392644
13763,8.211347579956055,189420169
13764,8.211885929107666,189447696
13765,8.212602376937866,189475225
13766,8.21325135231018,189502756
13767,8.213882446289062,189530289
13768,8.21449613571167,189557824
13769,8.215066194534302,189585361
13770,8.21559739112854,189612900
13771,8.216127395629883,189640441
13772,8.216657638549805,189667984
13773,8.217183828353882,189695529
13774,8.217708826065063,189723076
13775,8.218234777450562,189750625
13776,8.21876072883606,189778176
13777,8.219288349151611,189805729
13778,8.219813585281372,189833284
13779,8.22045087814331,189860841
13780,8.221158981323242,189888400
13781,8.221903800964355,189915961
13782,8.22266697883606,189943524
13783,8.223418951034546,189971089
13784,8.224179029464722,189998656
13785,8.225169658660889,190026225
13786,8.22598671913147,190053796
13787,8.226753950119019,190081369
13788,8.2275230884552,190108944
13789,8.228291273117065,190136521
13790,8.229056119918823,190164100
13791,8.22985029220581,190191681
13792,8.230638980865479,190219264
13793,8.231462955474854,190246849
13794,8.232105731964111,190274436
13795,8.232646703720093,190302025
13796,8.233174800872803,190329616
13797,8.233703374862671,190357209
13798,8.234230518341064,190384804
13799,8.234855651855469,190412401
13800,8.235399007797241,190440000
13801,8.235926389694214,190467601
13802,8.236452341079712,190495204
13803,8.236979961395264,190522809
13804,8.237511157989502,190550416
13805,8.238040685653687,190578025
13806,8.238565683364868,190605636
13807,8.239094018936157,190633249
13808,8.239622592926025,190660864
13809,8.240150928497314,190688481
13810,8.240676403045654,190716100
13811,8.241205215454102,190743721
13812,8.24173378944397,190771344
13813,8.242265939712524,190798969
13814,8.24279236793518,190826596
13815,8.243369817733765,190854225
13816,8.243988990783691,190881856
13817,8.244649887084961,190909489
13818,8.24520230293274,190937124
13819,8.245741605758667,190964761
13820,8.24627423286438,190992400
13821,8.246803522109985,191020041
13822,8.247328519821167,191047684
13823,8.247859477996826,191075329
13824,8.248388051986694,191102976
13825,8.248918771743774,191130625
13826,8.249445676803589,191158276
13827,8.24997615814209,191185929
13828,8.250505924224854,191213584
13829,8.251039505004883,191241241
13830,8.251567840576172,191268900
13831,8.252095937728882,191296561
13832,8.252624273300171,191324224
13833,8.253154039382935,191351889
13834,8.253685712814331,191379556
13835,8.254210472106934,191407225
13836,8.254796266555786,191434896
13837,8.255342245101929,191462569
13838,8.255870580673218,191490244
13839,8.25640320777893,191517921
13840,8.25693154335022,191545600
13841,8.25745940208435,191573281
13842,8.257985591888428,191600964
13843,8.258513450622559,191628649
13844,8.259042024612427,191656336
13845,8.259568691253662,191684025
13846,8.260094404220581,191711716
13847,8.26062273979187,191739409
13848,8.261152982711792,191767104
13849,8.261759996414185,191794801
13850,8.262425422668457,191822500
13851,8.263021469116211,191850201
13852,8.263556718826294,191877904
13853,8.264088153839111,191905609
13854,8.264774799346924,191933316
13855,8.265331268310547,191961025
13856,8.265859603881836,191988736
13857,8.266384840011597,192016449
13858,8.26691198348999,192044164
13859,8.267439126968384,192071881
13860,8.26796555519104,192099600
13861,8.268492937088013,192127321
13862,8.269017934799194,192155044
13863,8.269553899765015,192182769
13864,8.27008581161499,192210496
13865,8.27061128616333,192238225
13866,8.271135807037354,192265956
13867,8.27166485786438,192293689
13868,8.27219009399414,192321424
13869,8.272714853286743,192349161
13870,8.273240566253662,192376900
13871,8.27377438545227,192404641
13872,8.274303436279297,192432384
13873,8.274949312210083,192460129
13874,8.275479316711426,192487876
13875,8.276006937026978,192515625
13876,8.276535272598267,192543376
13877,8.277061223983765,192571129
13878,8.277595043182373,192598884
13879,8.278124570846558,192626641
13880,8.278653383255005,192654400
13881,8.279181480407715,192682161
13882,8.279706001281738,192709924
13883,8.280231475830078,192737689
13884,8.28083086013794,192765456
13885,8.28141713142395,192793225
13886,8.2819504737854,192820996
13887,8.282478094100952,192848769
13888,8.283005952835083,192876544
13889,8.283534288406372,192904321
13890,8.28406023979187,192932100
13891,8.284683465957642,192959881
13892,8.285244703292847,192987664
13893,8.285789251327515,193015449
13894,8.286316156387329,193043236
13895,8.286841869354248,193071025
13896,8.287367582321167,193098816
13897,8.287895679473877,193126609
13898,8.288419008255005,193154404
13899,8.28894567489624,193182201
13900,8.289472103118896,193210000
13901,8.289999961853027,193237801
13902,8.290525913238525,193265604
13903,8.291056394577026,193293409
13904,8.29158639907837,193321216
13905,8.292112588882446,193349025
13906,8.292638778686523,193376836
13907,8.293167352676392,193404649
13908,8.29370379447937,193432464
13909,8.29423189163208,193460281
13910,8.294896125793457,193488100
13911,8.295429468154907,193515921
13912,8.295957565307617,193543744
13913,8.296487092971802,193571569
13914,8.297009944915771,193599396
13915,8.297545909881592,193627225
13916,8.298198461532593,193655056
13917,8.298778295516968,193682889
13918,8.299310207366943,193710724
13919,8.29983925819397,193738561
13920,8.300363063812256,193766400
13921,8.300891876220703,193794241
13922,8.301427125930786,193822084
13923,8.301964282989502,193849929
13924,8.302494049072266,193877776
13925,8.303024530410767,193905625
13926,8.303550958633423,193933476
13927,8.304079055786133,193961329
13928,8.304673433303833,193989184
13929,8.30522632598877,194017041
13930,8.305751323699951,194044900
13931,8.306279420852661,194072761
13932,8.306807518005371,194100624
13933,8.307360887527466,194128489
13934,8.308036088943481,194156356
13935,8.308624029159546,194184225
13936,8.309179306030273,194212096
13937,8.309749841690063,194239969
13938,8.310333490371704,194267844
13939,8.310946941375732,194295721
13940,8.311493396759033,194323600
13941,8.312024116516113,194351481
13942,8.31255578994751,194379364
13943,8.313081502914429,194407249
13944,8.313610792160034,194435136
13945,8.314136028289795,194463025
13946,8.314765453338623,194490916
13947,8.31531834602356,194518809
13948,8.315846920013428,194546704
13949,8.316372632980347,194574601
13950,8.31689977645874,194602500
13951,8.317434310913086,194630401
13952,8.317970037460327,194658304
13953,8.318495988845825,194686209
13954,8.31902289390564,194714116
13955,8.319549798965454,194742025
13956,8.320078372955322,194769936
13957,8.320606708526611,194797849
13958,8.321131229400635,194825764
13959,8.321659564971924,194853681
13960,8.322185516357422,194881600
13961,8.322711706161499,194909521
13962,8.323237180709839,194937444
13963,8.323763608932495,194965369
13964,8.324293613433838,194993296
13965,8.324946165084839,195021225
13966,8.325481653213501,195049156
13967,8.326012372970581,195077089
13968,8.32654333114624,195105024
13969,8.32706880569458,195132961
13970,8.327592849731445,195160900
13971,8.328121900558472,195188841
13972,8.328654289245605,195216784
13973,8.329180479049683,195244729
13974,8.32970643043518,195272676
13975,8.330399990081787,195300625
13976,8.330992460250854,195328576
13977,8.331530570983887,195356529
13978,8.332055568695068,195384484
13979,8.332587242126465,195412441
13980,8.33311653137207,195440400
13981,8.333654403686523,195468361
13982,8.334181785583496,195496324
13983,8.334788084030151,195524289
13984,8.3353431224823,195552256
13985,8.335874319076538,195580225
13986,8.336401224136353,195608196
13987,8.33692741394043,195636169
13988,8.337453365325928,195664144
13989,8.337981224060059,195692121
